Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
311205030,4/3/2019,2,10275562,378.54,4/8/19 16:43,W,2564,16,3019264
311205040,4/3/2019,2,10275567,210,4/8/19 16:43,W,367,1,3019269
311205060,4/3/2019,2,10275568,294.27,4/8/19 16:43,W,578,13,3019270
311205070,4/3/2019,2,10275249,1194.44,4/8/19 16:43,W,23,23,3018951
311205090,4/3/2019,2,10275570,809.86,4/8/19 16:43,W,57,29,3019272
311205100,4/3/2019,2,10275553,266.18,4/8/19 16:43,W,29,12,3019255
311205110,4/3/2019,2,10275399,490.9,4/8/19 16:43,W,42,20,3019101
311205170,4/3/2019,2,10275575,774.42,4/8/19 16:43,W,61,28,3019277
311205210,4/3/2019,2,10275574,210,4/8/19 16:43,W,51,9,3019276
311205220,4/3/2019,2,10275471,462.81,4/8/19 16:43,W,36,19,3019173
311205230,4/3/2019,2,10275572,210,4/8/19 16:43,W,15,6,3019274
311205240,4/3/2019,2,10275571,350.45,4/8/19 16:43,W,36,15,3019273
311205270,4/3/2019,2,10275576,294.27,4/8/19 16:43,W,31,13,3019278
311205280,4/3/2019,2,10275374,210,4/8/19 16:43,W,11,4,3019076
311205290,4/3/2019,2,10275546,210,4/8/19 16:43,W,22,8,3019248
311205300,4/3/2019,2,10275556,567.66,4/8/19 16:43,W,34,16,3019258
311205350,4/3/2019,2,10275268,210,4/8/19 16:43,W,335,7,3018970
311205360,4/3/2019,2,10275422,210,4/8/19 16:43,W,758,4,3019124
311205380,4/3/2019,2,10275391,210,4/8/19 16:43,W,968,7,3019093
311205390,4/3/2019,2,10275500,434.72,4/8/19 16:43,W,59,18,3019202
311205400,4/3/2019,2,10275214,238.09,4/8/19 16:43,W,1277,11,3018916
311205410,4/3/2019,2,10275475,322.36,4/8/19 16:43,W,14,14,3019177
311205420,4/3/2019,2,10275296,406.63,4/8/19 16:43,W,33,17,3018998
311205430,4/3/2019,4,1577868,-1119.25,4/3/19 10:15,W,,,3017583
311204630,4/3/2019,2,10275538,322.36,4/8/19 16:43,W,25,14,3019240
311204580,4/3/2019,2,10275537,1275.8,4/8/19 16:43,W,53,40,3019239
311204590,4/3/2019,2,10275536,210,4/8/19 16:43,W,14,8,3019238
311204560,4/3/2019,2,10275551,294.27,4/8/19 16:43,W,31,13,3019253
311204570,4/3/2019,2,10275450,210,4/8/19 16:43,W,89,8,3019152
311204300,4/3/2019,2,10275443,210,4/8/19 16:43,W,10,7,3019145
311204320,4/3/2019,2,10275529,238.09,4/8/19 16:43,W,13,11,3019231
311204420,4/3/2019,2,10275530,406.63,4/8/19 16:43,W,31,17,3019232
311204440,4/3/2019,2,10275271,378.54,4/8/19 16:43,W,16,16,3018973
311204520,4/3/2019,2,10275445,434.72,4/8/19 16:43,W,37,18,3019147
311204640,4/3/2019,2,10275541,210,4/8/19 16:43,W,20,9,3019243
311204650,4/3/2019,2,10275540,490.9,4/8/19 16:43,W,38,20,3019242
311204700,4/3/2019,2,10275542,210,4/8/19 16:43,W,390,7,3019244
311204730,4/3/2019,2,10275543,210,4/8/19 16:43,W,432,8,3019245
311204740,4/3/2019,2,10275451,526.34,4/8/19 16:43,W,48,21,3019153
311204770,4/3/2019,2,10275544,378.54,4/8/19 16:43,W,33,16,3019246
311204780,4/3/2019,2,10275545,210,4/8/19 16:43,W,2325,2,3019247
311204781,4/3/2019,2,10275263,210,4/8/19 16:43,W,11,8,3018965
311204820,4/3/2019,2,10275547,210,4/8/19 16:43,W,15,10,3019249
311204850,4/3/2019,2,10275550,210,4/8/19 16:43,W,444,1,3019252
311204860,4/3/2019,2,10275552,210,4/8/19 16:43,W,429,10,3019254
311204940,4/3/2019,2,10275555,693.99,4/8/19 16:43,W,946,19,3019257
311204960,4/3/2019,2,10275558,266.18,4/8/19 16:43,W,722,12,3019260
311204980,4/3/2019,2,10275559,434.72,4/8/19 16:43,W,42,18,3019261
311204250,4/3/2019,2,10275520,378.54,4/8/19 16:43,W,906,16,3019222
311204260,4/3/2019,2,10275525,526.34,4/8/19 16:43,W,41,21,3019227
311204261,4/3/2019,2,10275526,378.54,4/8/19 16:43,W,16,16,3019228
311204270,4/3/2019,2,10275518,238.09,4/8/19 16:43,W,11,11,3019220
311204271,4/3/2019,2,10275515,350.45,4/8/19 16:43,W,71,15,3019217
311204280,4/3/2019,2,10275514,609.77,4/8/19 16:43,W,26,17,3019216
311204290,4/3/2019,2,10275519,210,4/8/19 16:43,W,21,10,3019221
311204081,4/3/2019,2,10275506,210,4/8/19 16:43,W,8,6,3019208
311204090,4/3/2019,2,10275499,526.34,4/8/19 16:43,W,49,21,3019201
311204100,4/3/2019,2,10275504,210,4/8/19 16:43,W,6,4,3019206
311204110,4/3/2019,2,10275508,315,4/8/19 16:43,W,509,5,3019210
311204160,4/3/2019,2,10275505,266.18,4/8/19 16:43,W,24,12,3019207
311203720,4/3/2019,2,10275487,210,4/8/19 16:43,W,27,9,3019189
311203730,4/3/2019,2,10275491,210,4/8/19 16:43,W,16,8,3019193
311203740,4/3/2019,2,10275372,210,4/8/19 16:43,W,22,10,3019074
311203810,4/3/2019,2,10275494,789.23,4/8/19 16:43,W,25,21,3019196
311203830,4/3/2019,2,10275507,845.3,4/8/19 16:43,W,52,30,3019209
311203840,4/3/2019,2,10275489,210,4/8/19 16:43,W,292,8,3019191
311203850,4/3/2019,2,10275456,526.34,4/8/19 16:43,W,513,21,3019158
311203860,4/3/2019,2,10275492,210,4/8/19 16:43,W,14,10,3019194
311203870,4/3/2019,2,10275495,210,4/8/19 16:43,W,3,3,3019197
311203950,4/3/2019,2,10275440,210,4/8/19 16:43,W,10,5,3019142
311204060,4/3/2019,2,10275501,809.86,4/8/19 16:43,W,70,29,3019203
311204070,4/3/2019,2,10275502,1189.7,4/8/19 16:43,W,59,38,3019204
311203410,4/3/2019,2,10275407,1957.88,4/8/19 16:43,W,121,54,3019109
311203400,4/3/2019,2,10275393,210,4/8/19 16:43,W,723,0,3019095
311203404,4/3/2019,2,10275388,845.3,4/8/19 16:43,W,55,30,3019090
311203350,4/3/2019,2,10275397,266.18,4/8/19 16:43,W,664,12,3019099
311203360,4/3/2019,2,10275396,210,4/8/19 16:43,W,15,8,3019098
311203370,4/3/2019,2,10275304,210,4/8/19 16:43,W,381,3,3019006
311203390,4/3/2019,2,10275448,210,4/8/19 16:43,W,13,10,3019150
311203190,4/3/2019,2,10275381,406.63,4/8/19 16:43,W,34,17,3019083
311203200,4/3/2019,2,10275382,210,4/8/19 16:43,W,4,3,3019084
311203220,4/3/2019,2,10275383,1017.5,4/8/19 16:43,W,63,34,3019085
311203270,4/3/2019,2,10275384,210,4/8/19 16:43,W,854,10,3019086
311203282,4/3/2019,2,10275429,266.18,4/8/19 16:43,W,935,12,3019131
311203290,4/3/2019,2,10275390,1275.8,4/8/19 16:43,W,84,40,3019092
311203300,4/3/2019,2,10275392,294.27,4/8/19 16:43,W,24,13,3019094
311203340,4/3/2019,2,10275398,266.18,4/8/19 16:43,W,25,12,3019100
311203420,4/3/2019,2,10275408,266.18,4/8/19 16:43,W,26,12,3019110
311203430,4/3/2019,2,10275410,350.45,4/8/19 16:43,W,26,15,3019112
311203440,4/3/2019,2,10275412,210,4/8/19 16:43,W,24,10,3019114
311203450,4/3/2019,2,10275406,2055.32,4/8/19 16:43,W,100,56,3019108
311203460,4/3/2019,2,10275405,845.3,4/8/19 16:43,W,4888,30,3019107
311203470,4/3/2019,2,10275415,1855.6,4/8/19 16:43,W,482,35,3019117
311203471,4/3/2019,2,10275413,1103.6,4/8/19 16:43,W,69,36,3019115
311203490,4/3/2019,2,10275401,294.27,4/8/19 16:43,W,28,13,3019103
311203510,4/3/2019,2,10275404,526.34,4/8/19 16:43,W,42,21,3019106
311203520,4/3/2019,2,10275402,210,4/8/19 16:43,W,18,8,3019104
311203520,4/3/2019,4,1577878,-492.94,4/3/19 11:11,W,,,3017593
311203540,4/3/2019,2,10275400,668.1,4/8/19 16:43,W,219,25,3019102
311203600,4/3/2019,2,10275482,210,4/8/19 16:43,W,819,8,3019184
311203660,4/3/2019,2,10275485,350.45,4/8/19 16:43,W,15,15,3019187
311203670,4/3/2019,2,10275486,350.45,4/8/19 16:43,W,32,15,3019188
311202860,4/3/2019,2,10275349,210,4/8/19 16:43,W,12,9,3019051
311202820,4/3/2019,2,10275347,434.72,4/8/19 16:43,W,38,18,3019049
311202830,4/3/2019,2,10275346,350.45,4/8/19 16:43,W,30,15,3019048
311202720,4/3/2019,2,10275341,322.36,4/8/19 16:43,W,28,14,3019043
311202730,4/3/2019,2,10275343,266.18,4/8/19 16:43,W,138,12,3019045
311202760,4/3/2019,2,10275344,378.54,4/8/19 16:43,W,35,16,3019046
311202770,4/3/2019,2,10275345,210,4/8/19 16:43,W,476,9,3019047
311202870,4/3/2019,2,10275348,462.81,4/8/19 16:43,W,36,19,3019050
311202890,4/3/2019,2,10275350,1161.14,4/8/19 16:43,W,48,28,3019052
311202900,4/3/2019,2,10275358,322.36,4/8/19 16:43,W,32,14,3019060
311202920,4/3/2019,2,10275373,294.27,4/8/19 16:43,W,27,13,3019075
311202930,4/3/2019,2,10275355,1519.4,4/8/19 16:43,W,100,45,3019057
311202940,4/3/2019,2,10275354,757.08,4/8/19 16:43,W,33,16,3019056
311202960,4/3/2019,2,10275357,294.27,4/8/19 16:43,W,853,13,3019059
311202970,4/3/2019,2,10275364,315,4/8/19 16:43,W,9,2,3019066
311202980,4/3/2019,2,10275360,210,4/8/19 16:43,W,9,9,3019062
311202990,4/3/2019,2,10275361,210,4/8/19 16:43,W,1730,0,3019063
311202992,4/3/2019,2,10275369,266.18,4/8/19 16:43,W,28,12,3019071
311203000,4/3/2019,2,10275366,210,4/8/19 16:43,W,18,8,3019068
311203001,4/3/2019,2,10275368,210,4/8/19 16:43,W,21,9,3019070
311203010,4/3/2019,2,10275365,210,4/8/19 16:43,W,13,5,3019067
311203020,4/3/2019,2,10275362,322.36,4/8/19 16:43,W,415,14,3019064
311203030,4/3/2019,2,10275363,651.88,4/8/19 16:43,W,242,18,3019065
311203070,4/3/2019,2,10275377,322.36,4/8/19 16:43,W,27,14,3019079
311203080,4/3/2019,2,10275376,350.45,4/8/19 16:43,W,37,15,3019078
311203110,4/3/2019,2,10275378,210,4/8/19 16:43,W,22,10,3019080
311203120,4/3/2019,2,10275353,526.34,4/8/19 16:43,W,838,21,3019055
311203150,4/3/2019,2,10275379,315,4/8/19 16:43,W,158,7,3019081
311203170,4/3/2019,2,10275380,434.72,4/8/19 16:43,W,1174,18,3019082
311201680,4/3/2019,2,10275273,350.45,4/8/19 16:43,W,15,15,3018975
311201700,4/3/2019,2,10275278,322.36,4/8/19 16:43,W,29,14,3018980
311201710,4/3/2019,2,10275277,210,4/8/19 16:43,W,14,7,3018979
311201730,4/3/2019,2,10275276,210,4/8/19 16:43,W,15,6,3018978
311201740,4/3/2019,2,10275280,294.27,4/8/19 16:43,W,568,13,3018982
311201741,4/3/2019,2,10275283,561.78,4/8/19 16:43,W,41,22,3018985
311201742,4/3/2019,2,10275284,1811.72,4/8/19 16:43,W,51,51,3018986
311201750,4/3/2019,2,10275281,322.36,4/8/19 16:43,W,18,14,3018983
311201790,4/3/2019,2,10275285,294.27,4/8/19 16:43,W,561,13,3018987
311201800,4/3/2019,2,10275286,434.72,4/8/19 16:43,W,37,18,3018988
311201820,4/3/2019,2,10275287,238.09,4/8/19 16:43,W,367,11,3018989
311201830,4/3/2019,2,10275288,561.78,4/8/19 16:43,W,47,22,3018990
311201880,4/3/2019,2,10275289,210,4/8/19 16:43,W,18,8,3018991
311201910,4/3/2019,2,10275290,350.45,4/8/19 16:43,W,31,15,3018992
311201950,4/3/2019,2,10275294,266.18,4/8/19 16:43,W,2194,12,3018996
311201970,4/3/2019,2,10275292,703.54,4/8/19 16:43,W,708,26,3018994
311202010,4/3/2019,2,10275299,210,4/8/19 16:43,W,19,7,3019001
311202030,4/3/2019,2,10275297,974.45,4/8/19 16:43,W,41,33,3018999
311202050,4/3/2019,2,10275298,238.09,4/8/19 16:43,W,65,11,3019000
311202060,4/3/2019,2,10275300,597.22,4/8/19 16:43,W,23,23,3019002
311202070,4/3/2019,2,10275301,210,4/8/19 16:43,W,2450,4,3019003
311202080,4/3/2019,2,10275272,378.54,4/8/19 16:43,W,36,16,3018974
311202100,4/3/2019,2,10275303,738.98,4/8/19 16:43,W,34,27,3019005
311202140,4/3/2019,2,10275308,238.09,4/8/19 16:43,W,2375,11,3019010
311202170,4/3/2019,2,10275309,597.22,4/8/19 16:43,W,51,23,3019011
311202180,4/3/2019,2,10275310,888.35,4/8/19 16:43,W,66,31,3019012
311202210,4/3/2019,2,10275311,632.66,4/8/19 16:43,W,24,24,3019013
311202220,4/3/2019,2,10275342,210,4/8/19 16:43,W,22,10,3019044
311202230,4/3/2019,2,10275312,210,4/8/19 16:43,W,10,10,3019014
311202240,4/3/2019,2,10275313,266.18,4/8/19 16:43,W,12,12,3019015
311202250,4/3/2019,2,10275524,322.36,4/8/19 16:43,W,335,14,3019226
311202260,4/3/2019,2,10275314,490.9,4/8/19 16:43,W,38,20,3019016
311202280,4/3/2019,2,10275318,441.33,4/8/19 16:43,W,1174,13,3019020
311202330,4/3/2019,2,10275319,210,4/8/19 16:43,W,689,5,3019021
311202340,4/3/2019,2,10275320,526.34,4/8/19 16:43,W,1359,21,3019022
311202350,4/3/2019,2,10275321,774.42,4/8/19 16:43,W,62,28,3019023
311202360,4/3/2019,2,10275322,322.36,4/8/19 16:43,W,35,14,3019024
311202390,4/3/2019,2,10275325,210,4/8/19 16:43,W,2134,3,3019027
311202470,4/3/2019,2,10275329,210,4/8/19 16:43,W,10,10,3019031
311202490,4/3/2019,2,10275328,668.1,4/8/19 16:43,W,48,25,3019030
311202500,4/3/2019,2,10275330,597.22,4/8/19 16:43,W,49,23,3019032
311202530,4/3/2019,2,10275331,10249.36,4/8/19 16:43,W,225,119,3019033
311202540,4/3/2019,2,10275332,842.36,4/8/19 16:43,W,1382,22,3019034
311202570,4/3/2019,2,10275333,378.54,4/8/19 16:43,W,37,16,3019035
311202580,4/3/2019,2,10275334,294.27,4/8/19 16:43,W,27,13,3019036
311202590,4/3/2019,2,10275335,210,4/8/19 16:43,W,15,7,3019037
311202630,4/3/2019,2,10275336,294.27,4/8/19 16:43,W,27,13,3019038
311202640,4/3/2019,2,10275337,703.54,4/8/19 16:43,W,54,26,3019039
311202690,4/3/2019,2,10275338,406.63,4/8/19 16:43,W,38,17,3019040
311202700,4/3/2019,2,10275340,210,4/8/19 16:43,W,433,5,3019042
311202710,4/3/2019,2,10275326,378.54,4/8/19 16:43,W,16,16,3019028
314205626,4/3/2019,2,10275245,738.98,4/8/19 16:43,W,681,27,3018947
314205627,4/3/2019,2,10275418,266.18,4/8/19 16:43,W,12,12,3019120
314205628,4/3/2019,2,10275439,210,4/8/19 16:43,W,755,6,3019141
314205629,4/3/2019,2,10275565,1714.28,4/8/19 16:43,W,733,49,3019267
314205630,4/3/2019,2,10275395,294.27,4/8/19 16:43,W,791,13,3019097
314205633,4/3/2019,2,10275503,294.27,4/8/19 16:43,W,1006,13,3019205
314205618,4/3/2019,2,10275435,490.9,4/8/19 16:43,W,696,20,3019137
314205619,4/3/2019,2,10275416,703.54,4/8/19 16:43,W,26,26,3019118
314205620,4/3/2019,2,10275417,406.63,4/8/19 16:43,W,17,17,3019119
314205621,4/3/2019,2,10275370,210,4/8/19 16:43,W,17,7,3019072
314205622,4/3/2019,2,10275216,1665.56,4/8/19 16:43,W,48,48,3018918
314205623,4/3/2019,2,10275465,210,4/8/19 16:43,W,487,10,3019167
314205624,4/3/2019,2,10275548,210,4/8/19 16:43,W,447,9,3019250
314205625,4/3/2019,2,10275434,322.36,4/8/19 16:43,W,320,14,3019136
314205639,4/3/2019,2,10275315,210,4/8/19 16:43,W,738,9,3019017
314205640,4/3/2019,2,10275265,858.9,4/8/19 16:43,W,25,20,3018967
314205641,4/3/2019,2,10275178,350.45,4/8/19 16:43,W,15,15,3018880
314205634,4/3/2019,2,10275438,238.09,4/8/19 16:43,W,962,11,3019140
314205636,4/3/2019,2,10275359,406.63,4/8/19 16:43,W,902,17,3019061
314205637,4/3/2019,2,10275306,2843.92,4/8/19 16:43,W,93,43,3019008
314205638,4/3/2019,2,10275327,434.72,4/8/19 16:43,W,41,18,3019029
314205642,4/3/2019,2,10275220,350.45,4/8/19 16:43,W,15,15,3018922
314205643,4/3/2019,2,10275460,210,4/8/19 16:43,W,505,3,3019162
314205644,4/3/2019,2,10275493,420,4/8/19 16:43,W,1078,3,3019195
314205645,4/3/2019,2,10275498,210,4/8/19 16:43,W,17,6,3019200
314205646,4/3/2019,2,10275241,322.36,4/8/19 16:43,W,990,14,3018943
314205647,4/3/2019,2,10275527,1214.27,4/8/19 16:43,W,39,29,3019229
314205648,4/3/2019,2,10275481,266.18,4/8/19 16:43,W,297,12,3019183
314205672,4/3/2019,2,10275200,238.09,4/8/19 16:43,W,376,11,3018902
314205668,4/3/2019,2,10275531,210,4/8/19 16:43,W,480,6,3019233
314205669,4/3/2019,2,10275351,210,4/8/19 16:43,W,411,7,3019053
314205670,4/3/2019,2,10275356,632.66,4/8/19 16:43,W,975,24,3019058
314205671,4/3/2019,2,10275560,210,4/8/19 16:43,W,254,10,3019262
314205661,4/3/2019,2,10275513,315,4/8/19 16:43,W,258,2,3019215
314205662,4/3/2019,2,10275512,693.99,4/8/19 16:43,W,332,19,3019214
314205663,4/3/2019,2,10275516,315,4/8/19 16:43,W,390,3,3019218
314205664,4/3/2019,2,10275539,367.5,4/8/19 16:43,W,405,1,3019241
314205665,4/3/2019,2,10275419,888.35,4/8/19 16:43,W,31,31,3019121
314205665,4/3/2019,4,1577849,-851.87,4/3/19 8:13,W,,,3017564
314205666,4/3/2019,2,10275469,526.34,4/8/19 16:43,W,413,21,3019171
314205667,4/3/2019,2,10275473,210,4/8/19 16:43,W,498,4,3019175
314205649,4/3/2019,2,10275569,210,4/8/19 16:43,W,961,8,3019271
314205650,4/3/2019,2,10275557,632.66,4/8/19 16:43,W,735,24,3019259
314205651,4/3/2019,2,10275433,462.81,4/8/19 16:43,W,37,19,3019135
314205652,4/3/2019,2,10275533,350.45,4/8/19 16:43,W,611,15,3019235
314205654,4/3/2019,2,10275237,210,4/8/19 16:43,W,582,7,3018939
314205655,4/3/2019,2,10275472,210,4/8/19 16:43,W,541,9,3019174
314205656,4/3/2019,2,10275458,845.3,4/8/19 16:43,W,60,30,3019160
314205657,4/3/2019,2,10275180,350.45,4/8/19 16:43,W,593,15,3018882
314205658,4/3/2019,2,10275497,1265.32,4/8/19 16:43,W,24,24,3019199
314205659,4/3/2019,2,10275437,210,4/8/19 16:43,W,589,0,3019139
314205660,4/3/2019,2,10275291,238.09,4/8/19 16:43,W,673,11,3018993
314205677,4/3/2019,2,10275478,266.18,4/8/19 16:43,W,201,12,3019180
314205678,4/3/2019,2,10275446,322.36,4/8/19 16:43,W,332,14,3019148
314205679,4/3/2019,2,10275302,25060.24,4/8/19 16:43,W,320,271,3019004
314205680,4/3/2019,2,10275462,294.27,4/8/19 16:43,W,285,13,3019164
314205681,4/3/2019,2,10275389,10417.26,4/8/19 16:43,W,472,136,3019091
314205682,4/3/2019,2,10275528,210,4/8/19 16:43,W,324,7,3019230
314205683,4/3/2019,2,10275510,210,4/8/19 16:43,W,202,8,3019212
314205684,4/3/2019,2,10275480,210,4/8/19 16:43,W,135,8,3019182
314205685,4/3/2019,2,10275423,378.54,4/8/19 16:43,W,349,16,3019125
314205686,4/3/2019,2,10275233,210,4/8/19 16:43,W,65,3,3018935
314205687,4/3/2019,2,10275305,5557.44,4/8/19 16:43,W,1243,79,3019007
314205688,4/3/2019,2,10275425,210,4/8/19 16:43,W,245,8,3019127
314205699,4/3/2019,2,10275424,210,4/8/19 16:43,W,52,5,3019126
314205697,4/3/2019,2,10275523,210,4/8/19 16:43,W,165,6,3019225
314205698,4/3/2019,2,10275467,462.81,4/8/19 16:43,W,138,19,3019169
314205701,4/3/2019,2,10275411,406.63,4/8/19 16:43,W,97,17,3019113
314205702,4/3/2019,2,10275488,210,4/8/19 16:43,W,83,10,3019190
314205703,4/3/2019,2,10275375,1232.75,4/8/19 16:43,W,211,39,3019077
314205689,4/3/2019,2,10275459,210,4/8/19 16:43,W,130,9,3019161
314205691,4/3/2019,2,10275421,210,4/8/19 16:43,W,70,10,3019123
314205693,4/3/2019,2,10275468,238.09,4/8/19 16:43,W,162,11,3019170
314205694,4/3/2019,2,10275428,1354.9,4/8/19 16:43,W,268,28,3019130
314205695,4/3/2019,2,10275352,406.63,4/8/19 16:43,W,257,17,3019054
314205696,4/3/2019,2,10275496,1292.9,4/8/19 16:43,W,368,27,3019198
314205704,4/3/2019,2,10275409,895.49,4/8/19 16:43,W,155,23,3019111
314205705,4/3/2019,2,10275521,210,4/8/19 16:43,W,60,10,3019223
314205706,4/3/2019,2,10275426,210,4/8/19 16:43,W,872,5,3019128
315202270,4/3/2019,2,10275316,4013.2,4/8/19 16:43,W,112,55,3019018
315202370,4/3/2019,2,10275323,2351.68,4/8/19 16:43,W,71,46,3019025
315203280,4/3/2019,2,10275385,2207.2,4/8/19 16:43,W,77,36,3019087
342023711,4/3/2019,2,10275324,1001.75,4/8/19 16:43,W,115,25,3019026
411202000,4/3/2019,2,10275534,462.81,4/8/19 16:43,W,86,19,3019236
411206580,4/3/2019,4,1577888,-647.44,4/3/19 11:42,W,,,3017603
511201220,4/3/2019,4,1577855,-231,4/3/19 8:53,W,,,3017570
511200770,4/3/2019,4,1577875,-462,4/3/19 10:50,W,,,3017590
511205100,4/3/2019,2,10275224,322.36,4/8/19 16:43,W,80,14,3018926
511201940,4/3/2019,2,10275317,406.63,4/8/19 16:43,W,47,17,3019019
511202970,4/3/2019,4,1577854,-693,4/3/19 8:45,W,,,3017569
511203590,4/3/2019,4,1577863,-231,4/3/19 9:41,W,,,3017578
511203650,4/3/2019,4,1577890,-937.96,4/3/19 12:07,W,,,3017605
511205634,4/3/2019,2,10275522,210,4/8/19 16:43,W,16,7,3019224
511205648,4/3/2019,2,10275463,350.45,4/8/19 16:43,W,19,15,3019165
511205680,4/3/2019,4,1577861,-231,4/3/19 9:30,W,,,3017576
611202410,4/3/2019,4,1577896,-462,4/3/19 13:11,W,,,3017950
611202516,4/3/2019,4,1577881,-231,4/3/19 11:16,W,,,3017596
611202501,4/3/2019,2,10275436,561.78,4/8/19 16:43,W,601,22,3019138
611202524,4/3/2019,4,1577877,-585.61,4/3/19 11:05,W,,,3017592
611202561,4/3/2019,4,1577887,-219.45,4/3/19 11:40,W,,,3017602
611202606,4/3/2019,4,1577876,-346.5,4/3/19 10:54,W,,,3017591
611202628,4/3/2019,2,10275479,210,4/8/19 16:43,W,8,3,3019181
314205653,4/4/2019,2,10276015,238.09,4/8/19 19:12,W,907,11,3019718
314205645,4/4/2019,4,1577901,-3000,4/3/19 13:37,W,,,3017955
314205624,4/4/2019,4,1577921,-462,4/3/19 15:52,W,,,3017977
311202630,4/4/2019,4,1577918,-647.44,4/3/19 15:29,W,,,3017974
311202600,4/4/2019,2,10275736,210,4/8/19 19:12,W,9,8,3019439
311201680,4/4/2019,4,1577969,-219.45,4/4/19 13:41,W,,,3018026
311202920,4/4/2019,4,1577942,-292.83,4/4/19 9:42,W,,,3017998
311202890,4/4/2019,4,1577913,-1202.61,4/3/19 14:44,W,,,3017969
311202830,4/4/2019,4,1577911,-616.55,4/3/19 14:20,W,,,3017967
311203340,4/4/2019,4,1577960,-2042.27,4/4/19 12:28,W,,,3018016
311204060,4/4/2019,4,1577927,-2285.9,4/3/19 16:40,W,,,3017983
311203800,4/4/2019,2,10275826,210,4/8/19 19:12,W,11,6,3019529
311204160,4/4/2019,4,1577919,-693,4/3/19 15:37,W,,,3017975
311204781,4/4/2019,4,1577904,-231,4/3/19 14:01,W,,,3017960
311205390,4/4/2019,4,1577973,-1000,4/4/19 14:48,W,,,3018030
311205020,4/4/2019,4,1577924,-462,4/3/19 16:28,W,,,3017980
211207926,4/4/2019,4,1577971,-462,4/4/19 14:31,W,,,3018028
311200331,4/4/2019,2,10275975,210,4/8/19 19:12,W,375,8,3019678
311201500,4/4/2019,4,1577920,-3310.45,4/3/19 15:42,W,,,3017976
311201490,4/4/2019,4,1577979,-1970.86,4/4/19 16:44,W,,,3018036
311200790,4/4/2019,4,1577907,-523.83,4/3/19 14:04,W,,,3017963
211207839,4/4/2019,4,1577922,-478.94,4/3/19 15:58,W,,,3017978
211207853,4/4/2019,4,1577906,-462,4/3/19 14:04,W,,,3017962
211207739,4/4/2019,4,1577926,-231,4/3/19 16:39,W,,,3017982
211207745,4/4/2019,4,1577945,-462,4/4/19 10:11,W,,,3018001
211207764,4/4/2019,4,1577975,-231,4/4/19 15:06,W,,,3018032
211207701,4/4/2019,4,1577928,-292.83,4/4/19 8:19,W,,,3017984
211207090,4/4/2019,4,1577965,-584.3,4/4/19 13:19,W,,,3018021
211206751,4/4/2019,4,1577938,-1343.4,4/4/19 9:21,W,,,3017994
211205570,4/4/2019,2,10275842,210,4/8/19 19:12,W,4,2,3019545
211205390,4/4/2019,4,1577899,-933.6,4/3/19 13:29,W,,,3017953
211203950,4/4/2019,4,1577951,-395.62,4/4/19 10:39,W,,,3018007
211204700,4/4/2019,4,1577905,-801.89,4/3/19 14:02,W,,,3017961
211204450,4/4/2019,4,1577959,-462,4/4/19 11:45,W,,,3018015
211203340,4/4/2019,4,1577934,-462,4/4/19 9:08,W,,,3017990
211203420,4/4/2019,4,1577923,-594.72,4/3/19 16:04,W,,,3017979
211202920,4/4/2019,4,1577935,-678.33,4/4/19 9:13,W,,,3017991
211202460,4/4/2019,4,1577917,-462,4/3/19 15:07,W,,,3017973
211200460,4/4/2019,4,1577956,-801.94,4/4/19 11:08,W,,,3018012
211200199,4/4/2019,4,1577916,-413,4/3/19 14:58,W,,,3017972
111207695,4/4/2019,4,1577929,-585.66,4/4/19 8:21,W,,,3017985
111207744,4/4/2019,4,1577947,-266.18,4/4/19 10:17,W,,,3018003
111203060,4/4/2019,4,1577900,-647.44,4/3/19 13:35,W,,,3017954
111205360,4/4/2019,5,1577902,-732.24,4/3/19 13:59,W,,,3017959
111205360,4/4/2019,8,1577902,942.24,4/3/19 13:56,W,,,3017958
111205360,4/4/2019,4,1577902,-942.24,4/3/19 13:42,W,,,3017956
111205300,4/4/2019,6,9185,-1058.34,4/4/19 13:20,W,,,3018022
111203860,4/4/2019,4,1577966,-261.94,4/4/19 13:33,W,,,3018023
111201820,4/4/2019,4,1577937,-210,4/4/19 9:18,W,,,3017993
111201780,4/4/2019,4,1577964,-210,4/4/19 13:11,W,,,3018020
111200820,4/4/2019,4,1577974,-238.09,4/4/19 14:52,W,,,3018031
111200950,4/4/2019,4,1577978,-210,4/4/19 15:39,W,,,3018035
111200920,4/4/2019,4,1577980,-526.34,4/4/19 16:50,W,,,3018037
111200020,4/4/2019,2,10275917,294.27,4/8/19 19:12,W,27,13,3019620
111200710,4/4/2019,4,1577967,-462,4/4/19 13:36,W,,,3018024
111200500,4/4/2019,4,1577950,-322.36,4/4/19 10:31,W,,,3018006
611202512,4/4/2019,4,1577912,-261.94,4/3/19 14:21,W,,,3017968
611202030,4/4/2019,4,1577962,-231,4/4/19 12:59,W,,,3018018
611201210,4/4/2019,4,1577976,-1032.94,4/4/19 15:22,W,,,3018033
511205941,4/4/2019,2,10275922,210,4/8/19 19:12,W,42,10,3019625
511205922,4/4/2019,2,10275718,420,4/8/19 19:12,W,192,1,3019421
511205664,4/4/2019,2,10275852,210,4/8/19 19:12,W,810,0,3019555
