Acct_No,Trans_Date,Ref_Code,Ref_no,Amount,Timestamp,Tag,Reading,Consumption,sequence
511205941,4/24/2019,10,10275922,21,4/24/19 10:14,W,,,3023759
411206430,4/24/2019,10,10275921,21,4/24/19 10:14,W,,,3023758
411204410,4/24/2019,10,10275919,93.15,4/24/19 10:14,W,,,3023757
411206621,4/24/2019,10,10275916,63.3,4/24/19 10:14,W,,,3023756
411203964,4/24/2019,10,10275915,21,4/24/19 10:14,W,,,3023755
411203900,4/24/2019,10,10275914,29.45,4/24/19 10:14,W,,,3023754
411204340,4/24/2019,10,10275913,70.35,4/24/19 10:14,W,,,3023753
411204450,4/24/2019,10,10275911,23.85,4/24/19 10:14,W,,,3023752
411204400,4/24/2019,10,10275910,21,4/24/19 10:14,W,,,3023751
411206000,4/24/2019,10,10275907,21,4/24/19 10:14,W,,,3023750
411203980,4/24/2019,10,10275906,21,4/24/19 10:14,W,,,3023749
411206647,4/24/2019,10,10275905,23.85,4/24/19 10:14,W,,,3023748
411204500,4/24/2019,10,10275901,37.85,4/24/19 10:13,W,,,3023747
411204280,4/24/2019,10,10275899,23.85,4/24/19 10:13,W,,,3023746
411200393,4/24/2019,10,10275898,21,4/24/19 10:13,W,,,3023745
411203992,4/24/2019,10,10275895,21,4/24/19 10:13,W,,,3023744
411203450,4/24/2019,10,10275894,35.05,4/24/19 10:13,W,,,3023743
411206560,4/24/2019,10,10275893,21,4/24/19 10:13,W,,,3023742
411203950,4/24/2019,10,10275892,29.45,4/24/19 10:13,W,,,3023741
411206575,4/24/2019,10,10275889,21,4/24/19 10:13,W,,,3023740
411203961,4/24/2019,10,10275888,59.75,4/24/19 10:13,W,,,3023739
411203971,4/24/2019,10,10275887,21,4/24/19 10:13,W,,,3023738
411203840,4/24/2019,10,10275886,21,4/24/19 10:13,W,,,3023737
411203800,4/24/2019,10,10275884,2.05,4/24/19 10:13,W,,,3023736
411203460,4/24/2019,10,10275880,21,4/24/19 10:13,W,,,3023735
411203700,4/24/2019,10,10275879,21,4/24/19 10:13,W,,,3023734
411203720,4/24/2019,10,10275878,70.35,4/24/19 10:13,W,,,3023733
411203440,4/24/2019,10,10275877,32.25,4/24/19 10:13,W,,,3023732
411206180,4/24/2019,10,10275874,37.85,4/24/19 10:13,W,,,3023731
411206600,4/24/2019,10,10275873,21,4/24/19 10:13,W,,,3023730
411200730,4/24/2019,10,10275870,35.05,4/24/19 10:13,W,,,3023729
411205980,4/24/2019,10,10275868,21,4/24/19 10:13,W,,,3023728
511201660,4/24/2019,10,10275867,23.85,4/24/19 10:13,W,,,3023727
411206596,4/24/2019,10,10275866,21,4/24/19 10:13,W,,,3023726
511201551,4/24/2019,10,10275864,21,4/24/19 10:13,W,,,3023725
511201790,4/24/2019,10,10275863,21,4/24/19 10:13,W,,,3023724
511205651,4/24/2019,10,10275859,21,4/24/19 10:13,W,,,3023723
411206571,4/24/2019,10,10275858,21,4/24/19 10:13,W,,,3023722
411206717,4/24/2019,10,10275857,21,4/24/19 10:13,W,,,3023721
411206598,4/24/2019,10,10275856,63.3,4/24/19 10:13,W,,,3023720
411202620,4/24/2019,10,10275854,29.45,4/24/19 10:13,W,,,3023719
511205664,4/24/2019,10,10275852,21,4/24/19 10:13,W,,,3023718
511205659,4/24/2019,10,10275851,21,4/24/19 10:13,W,,,3023717
411206050,4/24/2019,10,10275850,73.9,4/24/19 10:13,W,,,3023716
411205920,4/24/2019,10,10275849,21,4/24/19 10:13,W,,,3023715
411206310,4/24/2019,10,10275848,26.65,4/24/19 10:13,W,,,3023714
411206700,4/24/2019,10,10275845,37.85,4/24/19 10:13,W,,,3023713
411203090,4/24/2019,10,10275843,40.7,4/24/19 10:13,W,,,3023712
411203010,4/24/2019,10,10275841,46.3,4/24/19 10:13,W,,,3023711
411200780,4/24/2019,10,10275838,32.25,4/24/19 10:13,W,,,3023710
411206716,4/24/2019,10,10275837,77.45,4/24/19 10:13,W,,,3023709
411206594,4/24/2019,10,10275836,35.05,4/24/19 10:13,W,,,3023708
511201970,4/24/2019,10,10275835,21,4/24/19 10:13,W,,,3023707
411206570,4/24/2019,10,10275834,21,4/24/19 10:13,W,,,3023706
411204053,4/24/2019,10,10275833,21,4/24/19 10:13,W,,,3023705
411206592,4/24/2019,10,10275831,26.65,4/24/19 10:13,W,,,3023704
411206667,4/24/2019,10,10275829,21,4/24/19 10:13,W,,,3023703
411206694,4/24/2019,10,10275828,21,4/24/19 10:13,W,,,3023702
411206569,4/24/2019,10,10275827,21,4/24/19 10:13,W,,,3023701
311203800,4/24/2019,10,10275826,21,4/24/19 10:13,W,,,3023700
411206697,4/24/2019,10,10275825,21,4/24/19 10:13,W,,,3023699
411205550,4/24/2019,10,10275824,26.65,4/24/19 10:13,W,,,3023698
411206682,4/24/2019,10,10275823,49.1,4/24/19 10:13,W,,,3023697
411206645,4/24/2019,10,10275822,32.25,4/24/19 10:13,W,,,3023696
411206715,4/24/2019,10,10275821,21,4/24/19 10:13,W,,,3023695
411206200,4/24/2019,10,10275820,32.25,4/24/19 10:13,W,,,3023694
411206578,4/24/2019,10,10275819,21,4/24/19 10:13,W,,,3023693
411205910,4/24/2019,10,10275818,70.35,4/24/19 10:13,W,,,3023692
411206640,4/24/2019,10,10275817,29.45,4/24/19 10:13,W,,,3023691
511205200,4/24/2019,10,10275816,21,4/24/19 10:13,W,,,3023690
411204650,4/24/2019,10,10275815,26.65,4/24/19 10:13,W,,,3023689
411206617,4/24/2019,10,10275813,21,4/24/19 10:13,W,,,3023688
411206573,4/24/2019,10,10275812,21,4/24/19 10:13,W,,,3023687
411202220,4/24/2019,10,10275811,40.7,4/24/19 10:13,W,,,3023686
411205990,4/24/2019,10,10275810,26.65,4/24/19 10:13,W,,,3023685
411203941,4/24/2019,10,10275809,21,4/24/19 10:13,W,,,3023684
411206110,4/24/2019,10,10275808,21,4/24/19 10:13,W,,,3023683
411200391,4/24/2019,10,10275806,26.65,4/24/19 10:13,W,,,3023682
411206340,4/24/2019,10,10275804,29.45,4/24/19 10:13,W,,,3023681
411203954,4/24/2019,10,10275802,26.65,4/24/19 10:13,W,,,3023680
411206562,4/24/2019,10,10275801,21,4/24/19 10:13,W,,,3023679
411203410,4/24/2019,10,10275800,2.35,4/24/19 10:13,W,,,3023678
411203270,4/24/2019,10,10275798,35.05,4/24/19 10:13,W,,,3023677
411203880,4/24/2019,10,10275796,40.7,4/24/19 10:13,W,,,3023676
411203280,4/24/2019,10,10275794,46.3,4/24/19 10:13,W,,,3023675
411203380,4/24/2019,10,10275793,29.45,4/24/19 10:13,W,,,3023674
411203320,4/24/2019,10,10275792,56.2,4/24/19 10:13,W,,,3023673
411205750,4/24/2019,10,10275791,21,4/24/19 10:13,W,,,3023672
411206240,4/24/2019,10,10275788,21,4/24/19 10:13,W,,,3023671
411203390,4/24/2019,10,10275787,21,4/24/19 10:13,W,,,3023670
411203291,4/24/2019,10,10275782,26.65,4/24/19 10:13,W,,,3023669
411206588,4/24/2019,10,10275780,43.5,4/24/19 10:13,W,,,3023668
411206577,4/24/2019,10,10275779,52.65,4/24/19 10:13,W,,,3023667
411206676,4/24/2019,10,10275777,21,4/24/19 10:13,W,,,3023666
411203180,4/24/2019,10,10275776,21,4/24/19 10:13,W,,,3023665
411206659,4/24/2019,10,10275775,21,4/24/19 10:13,W,,,3023664
411206675,4/24/2019,10,10275773,21,4/24/19 10:13,W,,,3023663
411203170,4/24/2019,10,10275771,21,4/24/19 10:13,W,,,3023662
411206639,4/24/2019,10,10275770,21,4/24/19 10:13,W,,,3023661
411202990,4/24/2019,10,10275769,21,4/24/19 10:13,W,,,3023660
411202880,4/24/2019,10,10275768,26.65,4/24/19 10:13,W,,,3023659
411206668,4/24/2019,10,10275767,21,4/24/19 10:13,W,,,3023658
411202810,4/24/2019,10,10275766,21,4/24/19 10:13,W,,,3023657
411206689,4/24/2019,10,10275765,21,4/24/19 10:13,W,,,3023656
411202830,4/24/2019,10,10275764,37.85,4/24/19 10:13,W,,,3023655
411206686,4/24/2019,10,10275763,35.05,4/24/19 10:13,W,,,3023654
411206599,4/24/2019,10,10275761,32.25,4/24/19 10:13,W,,,3023653
611202577,4/24/2019,10,10275760,21,4/24/19 10:13,W,,,3023652
411206679,4/24/2019,10,10275758,26.65,4/24/19 10:13,W,,,3023651
411202970,4/24/2019,10,10275756,21,4/24/19 10:13,W,,,3023650
411202790,4/24/2019,10,10275754,52.65,4/24/19 10:13,W,,,3023649
411202920,4/24/2019,10,10275753,23.85,4/24/19 10:13,W,,,3023648
411206658,4/24/2019,10,10275752,21,4/24/19 10:13,W,,,3023647
411206616,4/24/2019,10,10275751,21,4/24/19 10:13,W,,,3023646
411202730,4/24/2019,10,10275750,26.65,4/24/19 10:13,W,,,3023645
411202741,4/24/2019,10,10275749,56.2,4/24/19 10:13,W,,,3023644
411202720,4/24/2019,10,10275748,21,4/24/19 10:13,W,,,3023643
411202710,4/24/2019,10,10275747,59.75,4/24/19 10:13,W,,,3023642
411202870,4/24/2019,10,10275746,21,4/24/19 10:13,W,,,3023641
411202700,4/24/2019,10,10275745,35.05,4/24/19 10:13,W,,,3023640
411202690,4/24/2019,10,10275744,43.5,4/24/19 10:13,W,,,3023639
411202660,4/24/2019,10,10275743,35.05,4/24/19 10:13,W,,,3023638
411202630,4/24/2019,10,10275742,23.85,4/24/19 10:13,W,,,3023637
411202610,4/24/2019,10,10275741,26.65,4/24/19 10:13,W,,,3023636
411202580,4/24/2019,10,10275739,66.85,4/24/19 10:13,W,,,3023635
411202530,4/24/2019,10,10275737,63.3,4/24/19 10:13,W,,,3023634
311202600,4/24/2019,10,10275736,21,4/24/19 10:13,W,,,3023633
411202481,4/24/2019,10,10275733,2.65,4/24/19 10:13,W,,,3023632
411203030,4/24/2019,10,10275729,32.25,4/24/19 10:13,W,,,3023631
411203050,4/24/2019,10,10275726,21,4/24/19 10:13,W,,,3023630
411203220,4/24/2019,10,10275725,21,4/24/19 10:13,W,,,3023629
411202380,4/24/2019,10,10275721,29.45,4/24/19 10:13,W,,,3023628
411202330,4/24/2019,10,10275719,56.2,4/24/19 10:13,W,,,3023627
511205922,4/24/2019,10,10275718,42,4/24/19 10:13,W,,,3023626
411202370,4/24/2019,10,10275717,21,4/24/19 10:13,W,,,3023625
411202360,4/24/2019,10,10275716,35.05,4/24/19 10:13,W,,,3023624
411202250,4/24/2019,10,10275712,26.65,4/24/19 10:13,W,,,3023623
411206710,4/24/2019,10,10275703,70.35,4/24/19 10:13,W,,,3023622
411202120,4/24/2019,10,10275702,77.45,4/24/19 10:13,W,,,3023621
411206548,4/24/2019,10,10275701,21,4/24/19 10:13,W,,,3023620
411202100,4/24/2019,10,10275700,56.8,4/24/19 10:13,W,,,3023619
411202034,4/24/2019,10,10275697,29.45,4/24/19 10:13,W,,,3023618
411202020,4/24/2019,10,10275696,56.2,4/24/19 10:13,W,,,3023617
411201970,4/24/2019,10,10275693,101.75,4/24/19 10:13,W,,,3023616
411201950,4/24/2019,10,10275691,26.65,4/24/19 10:13,W,,,3023615
411206653,4/24/2019,10,10275690,44.15,4/24/19 10:13,W,,,3023614
411206722,4/24/2019,10,10275684,21,4/24/19 10:13,W,,,3023613
411206705,4/24/2019,10,10275683,21,4/24/19 10:13,W,,,3023612
411201810,4/24/2019,10,10275682,21,4/24/19 10:13,W,,,3023611
411201800,4/24/2019,10,10275681,66.85,4/24/19 10:13,W,,,3023610
411206595,4/24/2019,10,10275680,21,4/24/19 10:13,W,,,3023609
411201700,4/24/2019,10,10275673,21,4/24/19 10:13,W,,,3023608
411201690,4/24/2019,10,10275672,37.85,4/24/19 10:13,W,,,3023607
411201630,4/24/2019,10,10275670,29.45,4/24/19 10:13,W,,,3023606
411201610,4/24/2019,10,10275669,29.45,4/24/19 10:13,W,,,3023605
411206587,4/24/2019,10,10275664,32.25,4/24/19 10:13,W,,,3023604
411200230,4/24/2019,10,10275663,88.85,4/24/19 10:13,W,,,3023603
411205740,4/24/2019,10,10275661,52.65,4/24/19 10:13,W,,,3023602
414201394,4/24/2019,10,10275660,52.6,4/24/19 10:13,W,,,3023601
411201230,4/24/2019,10,10275658,66.85,4/24/19 10:13,W,,,3023600
411206593,4/24/2019,10,10275654,21,4/24/19 10:13,W,,,3023599
411206564,4/24/2019,10,10275653,21,4/24/19 10:13,W,,,3023598
511205711,4/24/2019,10,10275650,37.85,4/24/19 10:13,W,,,3023597
411201100,4/24/2019,10,10275648,32.25,4/24/19 10:13,W,,,3023596
411201110,4/24/2019,10,10275647,21,4/24/19 10:13,W,,,3023595
411205510,4/24/2019,10,10275646,21,4/24/19 10:13,W,,,3023594
411206701,4/24/2019,10,10275644,21,4/24/19 10:13,W,,,3023593
411206698,4/24/2019,10,10275639,21,4/24/19 10:13,W,,,3023592
411200772,4/24/2019,10,10275636,21,4/24/19 10:13,W,,,3023591
411200762,4/24/2019,10,10275635,23.85,4/24/19 10:13,W,,,3023590
411200760,4/24/2019,10,10275633,35.05,4/24/19 10:13,W,,,3023589
411200740,4/24/2019,10,10275630,40.7,4/24/19 10:13,W,,,3023588
411200980,4/24/2019,10,10275628,35.05,4/24/19 10:13,W,,,3023587
411200711,4/24/2019,10,10275626,21,4/24/19 10:13,W,,,3023586
411200720,4/24/2019,10,10275623,56.2,4/24/19 10:13,W,,,3023585
411200710,4/24/2019,10,10275620,37.85,4/24/19 10:13,W,,,3023584
411200700,4/24/2019,10,10275619,32.25,4/24/19 10:13,W,,,3023583
411200640,4/24/2019,10,10275617,52.65,4/24/19 10:13,W,,,3023582
411205680,4/24/2019,10,10275615,37.85,4/24/19 10:13,W,,,3023581
411200580,4/24/2019,10,10275614,21,4/24/19 10:13,W,,,3023580
411200590,4/24/2019,10,10275613,23.85,4/24/19 10:13,W,,,3023579
411200340,4/24/2019,10,10275612,29.45,4/24/19 10:13,W,,,3023578
411200560,4/24/2019,10,10275611,151.95,4/24/19 10:13,W,,,3023577
411200552,4/24/2019,10,10275610,52.65,4/24/19 10:13,W,,,3023576
411206565,4/24/2019,10,10275608,21,4/24/19 10:13,W,,,3023575
411200362,4/24/2019,10,10275605,46.3,4/24/19 10:13,W,,,3023574
411200341,4/24/2019,10,10275604,59.75,4/24/19 10:13,W,,,3023573
411200350,4/24/2019,10,10275603,21,4/24/19 10:13,W,,,3023572
411206680,4/24/2019,10,10275601,35.05,4/24/19 10:13,W,,,3023571
411206681,4/24/2019,10,10275600,21,4/24/19 10:13,W,,,3023570
411200325,4/24/2019,10,10275598,21,4/24/19 10:13,W,,,3023569
411200321,4/24/2019,10,10275595,21,4/24/19 10:13,W,,,3023568
411200311,4/24/2019,10,10275594,21,4/24/19 10:13,W,,,3023567
411200290,4/24/2019,10,10275591,32.25,4/24/19 10:13,W,,,3023566
411205770,4/24/2019,10,10275590,56.2,4/24/19 10:13,W,,,3023565
411205790,4/24/2019,10,10275589,26.65,4/24/19 10:13,W,,,3023564
411206630,4/24/2019,10,10275587,23.85,4/24/19 10:13,W,,,3023563
411200180,4/24/2019,10,10275586,46.3,4/24/19 10:13,W,,,3023562
411205670,4/24/2019,10,10275585,26.65,4/24/19 10:13,W,,,3023561
411201720,4/24/2019,10,10275584,21,4/24/19 10:13,W,,,3023560
411200080,4/24/2019,10,10275582,4.05,4/24/19 10:13,W,,,3023559
411206624,4/24/2019,10,10275580,21,4/24/19 10:13,W,,,3023558
411200010,4/24/2019,10,10275578,29.45,4/24/19 10:13,W,,,3023557
311205270,4/24/2019,10,10275576,29.45,4/24/19 10:13,W,,,3023556
311205170,4/24/2019,10,10275575,77.45,4/24/19 10:13,W,,,3023555
311205210,4/24/2019,10,10275574,21,4/24/19 10:13,W,,,3023554
311201430,4/24/2019,10,10275573,4.05,4/24/19 10:13,W,,,3023553
311205230,4/24/2019,10,10275572,21,4/24/19 10:13,W,,,3023552
311205090,4/24/2019,10,10275570,81,4/24/19 10:13,W,,,3023551
311205060,4/24/2019,10,10275568,29.45,4/24/19 10:13,W,,,3023550
314205629,4/24/2019,10,10275565,171.45,4/24/19 10:13,W,,,3023549
311205020,4/24/2019,10,10275563,21,4/24/19 10:13,W,,,3023548
311205030,4/24/2019,10,10275562,37.85,4/24/19 10:13,W,,,3023547
314204990,4/24/2019,10,10275561,93.15,4/24/19 10:13,W,,,3023546
311204980,4/24/2019,10,10275559,43.5,4/24/19 10:13,W,,,3023545
311204940,4/24/2019,10,10275555,69.4,4/24/19 10:13,W,,,3023544
311204560,4/24/2019,10,10275551,29.45,4/24/19 10:13,W,,,3023543
314204840,4/24/2019,10,10275549,55.1,4/24/19 10:13,W,,,3023542
314205624,4/24/2019,10,10275548,21,4/24/19 10:13,W,,,3023541
311204820,4/24/2019,10,10275547,21,4/24/19 10:13,W,,,3023540
311204770,4/24/2019,10,10275544,37.85,4/24/19 10:13,W,,,3023539
311204730,4/24/2019,10,10275543,21,4/24/19 10:13,W,,,3023538
311204640,4/24/2019,10,10275541,21,4/24/19 10:13,W,,,3023537
311204650,4/24/2019,10,10275540,49.1,4/24/19 10:13,W,,,3023536
314205664,4/24/2019,10,10275539,36.75,4/24/19 10:13,W,,,3023535
311204630,4/24/2019,10,10275538,32.25,4/24/19 10:13,W,,,3023534
311204580,4/24/2019,10,10275537,127.6,4/24/19 10:13,W,,,3023533
411202000,4/24/2019,10,10275534,46.3,4/24/19 10:13,W,,,3023532
314205570,4/24/2019,10,10275532,77.45,4/24/19 10:13,W,,,3023531
314205668,4/24/2019,10,10275531,21,4/24/19 10:13,W,,,3023530
311204260,4/24/2019,10,10275525,52.65,4/24/19 10:13,W,,,3023529
314205697,4/24/2019,10,10275523,21,4/24/19 10:13,W,,,3023528
314205705,4/24/2019,10,10275521,21,4/24/19 10:13,W,,,3023527
314205663,4/24/2019,10,10275516,31.5,4/24/19 10:13,W,,,3023526
311204271,4/24/2019,10,10275515,35.05,4/24/19 10:13,W,,,3023525
314205661,4/24/2019,10,10275513,31.5,4/24/19 10:13,W,,,3023524
314205662,4/24/2019,10,10275512,69.4,4/24/19 10:13,W,,,3023523
314205617,4/24/2019,10,10275511,42,4/24/19 10:13,W,,,3023522
314205683,4/24/2019,10,10275510,21,4/24/19 10:13,W,,,3023521
311203830,4/24/2019,10,10275507,126.75,4/24/19 10:13,W,,,3023520
311204160,4/24/2019,10,10275505,26.65,4/24/19 10:13,W,,,3023519
311204070,4/24/2019,10,10275502,119,4/24/19 10:13,W,,,3023518
311204060,4/24/2019,10,10275501,81,4/24/19 10:13,W,,,3023517
311205390,4/24/2019,10,10275500,43.5,4/24/19 10:13,W,,,3023516
311204090,4/24/2019,10,10275499,52.65,4/24/19 10:13,W,,,3023515
314205645,4/24/2019,10,10275498,21,4/24/19 10:13,W,,,3023514
314205644,4/24/2019,10,10275493,42,4/24/19 10:13,W,,,3023513
311203860,4/24/2019,10,10275492,21,4/24/19 10:13,W,,,3023512
311203730,4/24/2019,10,10275491,21,4/24/19 10:13,W,,,3023511
314203770,4/24/2019,10,10275490,48.35,4/24/19 10:13,W,,,3023510
314205702,4/24/2019,10,10275488,21,4/24/19 10:13,W,,,3023509
311203670,4/24/2019,10,10275486,35.05,4/24/19 10:13,W,,,3023508
311203660,4/24/2019,10,10275485,35.05,4/24/19 10:13,W,,,3023507
314205450,4/24/2019,10,10275484,73.9,4/24/19 10:13,W,,,3023506
314205648,4/24/2019,10,10275481,26.65,4/24/19 10:13,W,,,3023505
314205684,4/24/2019,10,10275480,21,4/24/19 10:13,W,,,3023504
211207833,4/24/2019,10,10275477,21,4/24/19 10:13,W,,,3023503
314205615,4/24/2019,10,10275476,49.1,4/24/19 10:13,W,,,3023502
311205410,4/24/2019,10,10275475,32.25,4/24/19 10:13,W,,,3023501
314205667,4/24/2019,10,10275473,21,4/24/19 10:13,W,,,3023500
311205220,4/24/2019,10,10275471,46.3,4/24/19 10:13,W,,,3023499
314205693,4/24/2019,10,10275468,23.85,4/24/19 10:13,W,,,3023498
314205614,4/24/2019,10,10275466,52.65,4/24/19 10:13,W,,,3023497
314205680,4/24/2019,10,10275462,29.45,4/24/19 10:13,W,,,3023496
111206560,4/24/2019,10,10275461,23.85,4/24/19 10:13,W,,,3023495
314205689,4/24/2019,10,10275459,21,4/24/19 10:13,W,,,3023494
311203850,4/24/2019,10,10275456,52.65,4/24/19 10:13,W,,,3023493
211207923,4/24/2019,10,10275454,37.85,4/24/19 10:13,W,,,3023492
211207781,4/24/2019,10,10275453,35.05,4/24/19 10:13,W,,,3023491
311204740,4/24/2019,10,10275451,52.65,4/24/19 10:13,W,,,3023490
311204570,4/24/2019,10,10275450,21,4/24/19 10:13,W,,,3023489
311203390,4/24/2019,10,10275448,21,4/24/19 10:13,W,,,3023488
311204520,4/24/2019,10,10275445,2.2,4/24/19 10:13,W,,,3023487
314205550,4/24/2019,10,10275444,21,4/24/19 10:13,W,,,3023486
311204300,4/24/2019,10,10275443,21,4/24/19 10:13,W,,,3023485
314205500,4/24/2019,10,10275441,26.65,4/24/19 10:13,W,,,3023484
311203950,4/24/2019,10,10275440,21,4/24/19 10:13,W,,,3023483
314205628,4/24/2019,10,10275439,21,4/24/19 10:13,W,,,3023482
314205634,4/24/2019,10,10275438,23.85,4/24/19 10:13,W,,,3023481
611202501,4/24/2019,10,10275436,56.2,4/24/19 10:13,W,,,3023480
314205618,4/24/2019,10,10275435,49.1,4/24/19 10:13,W,,,3023479
314205625,4/24/2019,10,10275434,32.25,4/24/19 10:13,W,,,3023478
314205651,4/24/2019,10,10275433,46.3,4/24/19 10:13,W,,,3023477
113205130,4/24/2019,10,10275432,123.1,4/24/19 10:13,W,,,3023476
311201571,4/24/2019,10,10275430,46.3,4/24/19 10:13,W,,,3023475
311203282,4/24/2019,10,10275429,26.65,4/24/19 10:13,W,,,3023474
314205694,4/24/2019,10,10275428,135.5,4/24/19 10:13,W,,,3023473
211207879,4/24/2019,10,10275427,21,4/24/19 10:13,W,,,3023472
314205706,4/24/2019,10,10275426,21,4/24/19 10:13,W,,,3023471
314205688,4/24/2019,10,10275425,21,4/24/19 10:13,W,,,3023470
314205699,4/24/2019,10,10275424,21,4/24/19 10:13,W,,,3023469
211207736,4/24/2019,10,10275420,81,4/24/19 10:13,W,,,3023468
314205665,4/24/2019,10,10275419,88.85,4/24/19 10:13,W,,,3023467
314205627,4/24/2019,10,10275418,26.65,4/24/19 10:13,W,,,3023466
314205620,4/24/2019,10,10275417,40.7,4/24/19 10:13,W,,,3023465
311201260,4/24/2019,10,10275414,21,4/24/19 10:13,W,,,3023464
311203471,4/24/2019,10,10275413,60.4,4/24/19 10:13,W,,,3023463
311203430,4/24/2019,10,10275410,35.05,4/24/19 10:13,W,,,3023462
314205704,4/24/2019,10,10275409,89.55,4/24/19 10:13,W,,,3023461
314205490,4/24/2019,10,10275403,35.05,4/24/19 10:13,W,,,3023460
311203520,4/24/2019,10,10275402,21,4/24/19 10:13,W,,,3023459
311203340,4/24/2019,10,10275398,26.65,4/24/19 10:13,W,,,3023458
311203360,4/24/2019,10,10275396,21,4/24/19 10:13,W,,,3023457
211207841,4/24/2019,10,10275394,21,4/24/19 10:13,W,,,3023456
211207849,4/24/2019,10,10275386,56.2,4/24/19 10:13,W,,,3023455
311203270,4/24/2019,10,10275384,21,4/24/19 10:13,W,,,3023454
311203220,4/24/2019,10,10275383,101.75,4/24/19 10:13,W,,,3023453
311203110,4/24/2019,10,10275378,21,4/24/19 10:13,W,,,3023452
311203070,4/24/2019,10,10275377,32.25,4/24/19 10:13,W,,,3023451
311202920,4/24/2019,10,10275373,29.45,4/24/19 10:13,W,,,3023450
311203740,4/24/2019,10,10275372,21,4/24/19 10:13,W,,,3023449
311201610,4/24/2019,10,10275367,21,4/24/19 10:13,W,,,3023448
311202900,4/24/2019,10,10275358,32.25,4/24/19 10:13,W,,,3023447
311202890,4/24/2019,10,10275350,116.15,4/24/19 10:13,W,,,3023446
311202860,4/24/2019,10,10275349,21,4/24/19 10:13,W,,,3023445
311202870,4/24/2019,10,10275348,46.3,4/24/19 10:13,W,,,3023444
311202820,4/24/2019,10,10275347,43.5,4/24/19 10:13,W,,,3023443
311202830,4/24/2019,10,10275346,35.05,4/24/19 10:13,W,,,3023442
311202730,4/24/2019,10,10275343,26.65,4/24/19 10:13,W,,,3023441
311202220,4/24/2019,10,10275342,21,4/24/19 10:13,W,,,3023440
311202720,4/24/2019,10,10275341,32.25,4/24/19 10:13,W,,,3023439
314205470,4/24/2019,10,10275339,21,4/24/19 10:13,W,,,3023438
311202690,4/24/2019,10,10275338,40.7,4/24/19 10:13,W,,,3023437
311202630,4/24/2019,10,10275336,29.45,4/24/19 10:13,W,,,3023436
311202590,4/24/2019,10,10275335,21,4/24/19 10:13,W,,,3023435
311202580,4/24/2019,10,10275334,29.45,4/24/19 10:13,W,,,3023434
311202540,4/24/2019,10,10275332,84.25,4/24/19 10:13,W,,,3023433
311202470,4/24/2019,10,10275329,21,4/24/19 10:13,W,,,3023432
311202490,4/24/2019,10,10275328,66.85,4/24/19 10:13,W,,,3023431
311202390,4/24/2019,10,10275325,21,4/24/19 10:13,W,,,3023430
311202350,4/24/2019,10,10275321,77.45,4/24/19 10:13,W,,,3023429
311202340,4/24/2019,10,10275320,52.65,4/24/19 10:13,W,,,3023428
311202330,4/24/2019,10,10275319,21,4/24/19 10:13,W,,,3023427
311202230,4/24/2019,10,10275312,21,4/24/19 10:13,W,,,3023426
311202210,4/24/2019,10,10275311,3.2,4/24/19 10:13,W,,,3023425
311202010,4/24/2019,10,10275299,21,4/24/19 10:13,W,,,3023424
311202030,4/24/2019,10,10275297,97.45,4/24/19 10:13,W,,,3023423
314205660,4/24/2019,10,10275291,23.85,4/24/19 10:13,W,,,3023422
311201830,4/24/2019,10,10275288,56.2,4/24/19 10:13,W,,,3023421
311201790,4/24/2019,10,10275285,29.45,4/24/19 10:13,W,,,3023420
311201741,4/24/2019,10,10275283,2.85,4/24/19 10:13,W,,,3023419
311201750,4/24/2019,10,10275281,32.25,4/24/19 10:13,W,,,3023418
311201710,4/24/2019,10,10275277,21,4/24/19 10:13,W,,,3023417
311201730,4/24/2019,10,10275276,21,4/24/19 10:13,W,,,3023416
311201670,4/24/2019,10,10275274,29.45,4/24/19 10:13,W,,,3023415
311202080,4/24/2019,10,10275272,37.85,4/24/19 10:13,W,,,3023414
311204440,4/24/2019,10,10275271,37.85,4/24/19 10:13,W,,,3023413
311201600,4/24/2019,10,10275270,21,4/24/19 10:13,W,,,3023412
311201580,4/24/2019,10,10275269,46.3,4/24/19 10:13,W,,,3023411
311201581,4/24/2019,10,10275267,56.2,4/24/19 10:13,W,,,3023410
311201570,4/24/2019,10,10275266,23.85,4/24/19 10:13,W,,,3023409
311204781,4/24/2019,10,10275263,21,4/24/19 10:13,W,,,3023408
311201520,4/24/2019,10,10275262,52.65,4/24/19 10:13,W,,,3023407
311201500,4/24/2019,10,10275260,93.15,4/24/19 10:13,W,,,3023406
