344161,711100032,170382020,10/7/2018,11/7/2018,188,200,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956662
344162,711100033,28795,10/7/2018,11/7/2018,280,305,25,0,0,0,2,,0,11/9/2018 10:06,WIN,1956663
344163,711100034,28797,10/7/2018,11/7/2018,220,234,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956664
344164,711100035,170382167,10/7/2018,11/7/2018,214,231,17,0,0,0,2,,0,11/9/2018 10:06,WIN,1956665
344165,711100036,170382882,10/7/2018,11/7/2018,151,161,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956666
344166,711100037,25236,10/7/2018,11/7/2018,147,161,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956667
344167,711100038,170382871,10/7/2018,11/7/2018,122,130,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956668
344168,711100039,170382013,10/7/2018,11/7/2018,148,159,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956669
344169,711100040,1170382859,10/7/2018,11/7/2018,96,101,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956670
344170,711100041,170382841,10/7/2018,11/7/2018,102,108,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956671
344171,711100042,170382873,10/7/2018,11/7/2018,142,154,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956672
344172,711100043,25232,10/7/2018,11/7/2018,114,122,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956673
344173,711100044,170382978,10/7/2018,11/7/2018,158,168,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956674
344174,711100045,30464,10/7/2018,11/7/2018,95,101,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956675
344175,711100046,170382876,10/7/2018,11/7/2018,158,167,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956676
344176,711100047,170382856,10/7/2018,11/7/2018,177,189,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956677
344177,711100048,170382085,10/7/2018,11/7/2018,265,281,16,0,0,0,2,,0,11/9/2018 10:06,WIN,1956678
344178,711100049,170380954,10/7/2018,11/7/2018,181,194,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956679
344179,711100050,170382092,10/7/2018,11/7/2018,97,103,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956680
344180,711100051,170382887,10/7/2018,11/7/2018,259,274,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956681
344181,711100052,170382158,10/7/2018,11/7/2018,438,460,22,0,0,0,2,,0,11/9/2018 10:06,WIN,1956682
344182,711100053,170382883,10/7/2018,11/7/2018,126,135,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956683
344183,711100054,28799,10/7/2018,11/7/2018,147,159,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956684
344184,711100055,170382018,10/7/2018,11/7/2018,32,34,2,0,0,0,2,,0,11/9/2018 10:06,WIN,1956685
344185,711100056,170382857,10/7/2018,11/7/2018,96,102,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956686
344186,711100057,170380980,10/7/2018,11/7/2018,230,245,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956687
344187,711100058,28800,10/7/2018,11/7/2018,67,70,3,0,0,0,2,,0,11/9/2018 10:06,WIN,1956688
344188,711100059,170380952,10/7/2018,11/7/2018,160,171,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956689
344189,711100060,25882,10/7/2018,11/7/2018,289,308,19,0,0,0,2,,0,11/9/2018 10:06,WIN,1956690
344190,711100061,25884,10/7/2018,11/7/2018,211,225,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956691
344191,711100062,170382877,10/7/2018,11/7/2018,179,194,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956692
344192,711100063,25883,10/7/2018,11/7/2018,17,18,1,0,0,0,2,,0,11/9/2018 10:06,WIN,1956693
344193,711100064,170382068,10/7/2018,11/7/2018,223,228,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956694
344194,711100065,25890,10/7/2018,11/7/2018,190,200,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956695
344195,711100066,170382854,10/7/2018,11/7/2018,246,260,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956696
344196,711100067,28792,10/7/2018,11/7/2018,191,208,17,0,0,0,2,,0,11/9/2018 10:06,WIN,1956697
344197,711100068,25231,10/7/2018,11/7/2018,209,222,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956698
344198,711100069,170380948,10/7/2018,11/7/2018,176,184,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956699
344200,711100071,NO METER,10/7/2018,11/7/2018,287,316,29,0,0,0,2,,0,11/9/2018 10:06,WIN,1956701
344201,711100072,170381906,10/7/2018,11/7/2018,200,215,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956702
344202,711100073,170381246,10/7/2018,11/7/2018,320,362,42,0,0,0,2,,0,11/9/2018 10:06,WIN,1956703
344203,711100075,29159,10/7/2018,11/7/2018,210,215,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956704
344204,711100076,29160,10/7/2018,11/7/2018,173,184,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956705
344205,711100077,29158,10/7/2018,11/7/2018,79,84,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956706
344206,711100078,NO METER,10/7/2018,11/7/2018,283,301,18,0,0,0,2,,0,11/9/2018 10:06,WIN,1956707
344207,711100079,170380951,10/7/2018,11/7/2018,129,133,4,0,0,0,2,,0,11/9/2018 10:06,WIN,1956708
344208,711100080,170381276,10/7/2018,11/7/2018,100,107,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956709
344209,711100081,29157,10/7/2018,11/7/2018,202,213,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956710
344210,711100082,25557,10/7/2018,11/7/2018,129,137,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956711
344211,711100083,25552,10/7/2018,11/7/2018,167,181,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956712
344212,711100084,25555,10/7/2018,11/7/2018,285,304,19,0,0,0,2,,0,11/9/2018 10:06,WIN,1956713
344213,711100085,170381272,10/7/2018,11/7/2018,187,197,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956714
344214,711100086,170381259,10/7/2018,11/7/2018,132,141,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956715
344215,711100087,25558,10/7/2018,11/7/2018,115,123,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956716
344216,711100088,28382,10/7/2018,11/7/2018,201,216,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956717
344217,711100089,28389,10/7/2018,11/7/2018,164,186,22,0,0,0,2,,0,11/9/2018 10:06,WIN,1956718
344218,711100090,28387,10/7/2018,11/7/2018,80,90,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956719
344219,711100091,25485,10/7/2018,11/7/2018,137,144,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956720
344220,711100092,28386,10/7/2018,11/7/2018,148,157,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956721
344221,711100093,25490,10/7/2018,11/7/2018,204,221,17,0,0,0,2,,0,11/9/2018 10:06,WIN,1956722
344222,711100094,25481,10/7/2018,11/7/2018,211,223,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956723
344223,711100095,25483,10/7/2018,11/7/2018,212,232,20,0,0,0,2,,0,11/9/2018 10:06,WIN,1956724
344224,711100096,25482,10/7/2018,11/7/2018,201,210,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956725
344225,711100097,NO METER,10/7/2018,11/7/2018,116,126,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956726
344226,711100098,170381245,10/7/2018,11/7/2018,138,147,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956727
344227,711100099,NO METER,10/7/2018,11/7/2018,178,189,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956728
344228,711100100,170380978,10/7/2018,11/7/2018,256,266,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956729
344229,711100101,170381271,10/7/2018,11/7/2018,259,262,3,0,0,0,2,,0,11/9/2018 10:06,WIN,1956730
344230,711100102,170382885,10/7/2018,11/7/2018,178,187,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956731
344231,711100103,170382899,10/7/2018,11/7/2018,86,91,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956732
344232,711100104,170382046,10/7/2018,11/7/2018,154,161,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956733
344233,711100105,170382170,10/7/2018,11/7/2018,150,163,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956734
344234,711100106,170382058,10/7/2018,11/7/2018,169,183,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956735
344235,711100107,170382019,10/7/2018,11/7/2018,249,269,20,0,0,0,2,,0,11/9/2018 10:06,WIN,1956736
344236,711100108,170382050,10/7/2018,11/7/2018,136,145,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956737
344237,711100109,25237,10/7/2018,11/7/2018,194,208,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956738
344238,711100110,170380681,10/7/2018,11/7/2018,248,268,20,0,0,0,2,,0,11/9/2018 10:06,WIN,1956739
344239,711100111,170382055,10/7/2018,11/7/2018,65,67,2,0,0,0,2,,0,11/9/2018 10:06,WIN,1956740
344240,711100112,170382057,10/7/2018,11/7/2018,364,383,19,0,0,0,2,,0,11/9/2018 10:06,WIN,1956741
344241,711100113,170382059,10/7/2018,11/7/2018,80,85,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956742
344242,711100114,170382056,10/7/2018,11/7/2018,109,115,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956743
344243,711100115,170380941,10/7/2018,11/7/2018,155,167,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956744
344244,711100116,170381240,10/7/2018,11/7/2018,353,366,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956745
344245,711100117,170382123,10/7/2018,11/7/2018,163,175,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956746
344246,711100118,170380623,10/7/2018,11/7/2018,149,159,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956747
344247,711100119,170380657,10/7/2018,11/7/2018,188,200,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956748
344248,711100120,24065,10/7/2018,11/7/2018,189,205,16,0,0,0,2,,0,11/9/2018 10:06,WIN,1956749
344249,711100121,30461,10/7/2018,11/7/2018,205,219,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956750
344250,711100122,170382879,10/7/2018,11/7/2018,97,104,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956751
344251,711100123,170382839,10/7/2018,11/7/2018,154,165,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956752
344252,711100124,170382875,10/7/2018,11/7/2018,216,234,18,0,0,0,2,,0,11/9/2018 10:06,WIN,1956753
344253,711100125,170381273,10/7/2018,11/7/2018,72,78,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956754
344254,711100126,25238,10/7/2018,11/7/2018,238,253,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956755
344255,711100127,170382037,10/7/2018,11/7/2018,142,151,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956756
344256,711100128,30975,10/7/2018,11/7/2018,103,115,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956757
344257,711100129,170382900,10/7/2018,11/7/2018,201,221,20,0,0,0,2,,0,11/9/2018 10:06,WIN,1956758
344258,711100130,170382880,10/7/2018,11/7/2018,216,228,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956759
344259,711100131,170382840,10/7/2018,11/7/2018,188,201,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956760
344260,711100133,170382045,10/7/2018,11/7/2018,135,144,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956761
344261,711100135,170382060,10/7/2018,11/7/2018,121,127,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956762
344262,711100136,170382838,10/7/2018,11/7/2018,168,181,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956763
344263,711100137,170380638,10/7/2018,11/7/2018,209,220,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956764
344264,711100138,24064,10/7/2018,11/7/2018,102,111,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956765
344265,711100139,170382851,10/7/2018,11/7/2018,114,119,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956766
344266,711100140,170380637,10/7/2018,11/7/2018,178,188,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956767
344267,711100141,170382845,10/7/2018,11/7/2018,131,139,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956768
344268,711100143,170382127,10/7/2018,11/7/2018,136,144,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956769
344269,711100144,170382160,10/7/2018,11/7/2018,177,191,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956770
344270,711100145,170382155,10/7/2018,11/7/2018,179,192,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956771
344271,711100146,170382165,10/7/2018,11/7/2018,120,125,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956772
344272,711100147,170382129,10/7/2018,11/7/2018,224,238,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956773
344273,711100148,170382844,10/7/2018,11/7/2018,170,180,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956774
344274,711100149,170382157,10/7/2018,11/7/2018,281,310,29,0,0,0,2,,0,11/9/2018 10:06,WIN,1956775
344275,711100150,24066,10/7/2018,11/7/2018,113,121,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956776
344276,711100151,24062,10/7/2018,11/7/2018,110,119,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956777
344277,711100152,170382061,10/7/2018,11/7/2018,206,223,17,0,0,0,2,,0,11/9/2018 10:06,WIN,1956778
344278,711100153,170382011,10/7/2018,11/7/2018,163,180,17,0,0,0,2,,0,11/9/2018 10:06,WIN,1956779
344279,711100154,170382039,10/7/2018,11/7/2018,99,105,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956780
344280,711100155,24068,10/7/2018,11/7/2018,228,243,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956781
344281,711100156,170382855,10/7/2018,11/7/2018,114,124,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956782
344282,711100157,170380977,10/7/2018,11/7/2018,166,176,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956783
344283,711100158,170382106,10/7/2018,11/7/2018,388,418,30,0,0,0,2,,0,11/9/2018 10:06,WIN,1956784
344284,711100159,170382130,10/7/2018,11/7/2018,157,166,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956785
344285,711100160,170382852,10/7/2018,11/7/2018,130,138,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956786
344286,711100161,170382888,10/7/2018,11/7/2018,176,186,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956787
344287,711100162,170382886,10/7/2018,11/7/2018,308,323,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956788
344288,711100163,170381915,10/7/2018,11/7/2018,149,162,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956789
344289,711100164,170382884,10/7/2018,11/7/2018,209,217,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956790
344290,711100165,29274,10/7/2018,11/7/2018,169,184,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956791
344291,711100166,29221,10/7/2018,11/7/2018,98,107,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956792
344292,711100167,170382124,10/7/2018,11/7/2018,213,225,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956793
344293,711100168,170381274,10/7/2018,11/7/2018,254,260,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956794
344294,711100169,170382128,10/7/2018,11/7/2018,243,258,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956795
344295,711100170,170382126,10/7/2018,11/7/2018,142,152,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956796
344296,711100171,29225,10/7/2018,11/7/2018,77,81,4,0,0,0,2,,0,11/9/2018 10:06,WIN,1956797
344297,711100172,170381275,10/7/2018,11/7/2018,131,143,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956798
344298,711100173,170381916,10/7/2018,11/7/2018,169,184,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956799
344299,711100174,170382874,10/7/2018,11/7/2018,176,190,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956800
344300,711100175,170382860,10/7/2018,11/7/2018,109,117,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956801
344301,711100176,29223,10/7/2018,11/7/2018,55,77,22,0,0,0,2,,0,11/9/2018 10:06,WIN,1956802
344302,711100177,29033,10/7/2018,11/7/2018,164,177,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956803
344303,711100178,29221,10/7/2018,11/7/2018,48,49,1,0,0,0,2,,0,11/9/2018 10:06,WIN,1956804
344304,711100179,170382137,10/7/2018,11/7/2018,205,222,17,0,0,0,2,,0,11/9/2018 10:06,WIN,1956805
344305,711100180,29034,10/7/2018,11/7/2018,152,162,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956806
344306,711100181,29037,10/7/2018,11/7/2018,177,188,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956807
344307,711100182,29039,10/7/2018,11/7/2018,129,136,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956808
344308,711100183,29040,10/7/2018,11/7/2018,186,198,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956809
344309,711100184,29031,10/7/2018,11/7/2018,116,123,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956810
344310,711100185,170380979,10/7/2018,11/7/2018,153,161,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956811
344311,711100186,170382842,10/7/2018,11/7/2018,152,159,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956812
344312,711100187,170380630,10/7/2018,11/7/2018,153,163,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956813
344313,711100188,170380673,10/7/2018,11/7/2018,185,192,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956814
344314,711100189,170381911,10/7/2018,11/7/2018,256,260,4,0,0,0,2,,0,11/9/2018 10:06,WIN,1956815
344315,711100191,170381912,10/7/2018,11/7/2018,45,53,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956816
344316,711100192,24069,10/7/2018,11/7/2018,104,112,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956817
344317,711100193,170382139,10/7/2018,11/7/2018,198,217,19,0,0,0,2,,0,11/9/2018 10:06,WIN,1956818
344318,711100194,23570,10/7/2018,11/7/2018,92,101,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956819
344319,711100195,170382125,10/7/2018,11/7/2018,94,99,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956820
344320,711100196,23562,10/7/2018,11/7/2018,151,165,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956821
344321,711100197,23563,10/7/2018,11/7/2018,149,160,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956822
344322,711100198,170380944,10/7/2018,11/7/2018,161,169,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956823
344323,711100199,170382017,10/7/2018,11/7/2018,137,150,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956824
344325,711100201,170382847,10/7/2018,11/7/2018,174,187,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956826
344326,711100202,170382843,10/7/2018,11/7/2018,197,210,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956827
344327,711100203,26221,10/7/2018,11/7/2018,242,263,21,0,0,0,2,,0,11/9/2018 10:06,WIN,1956828
344328,711100204,28744,10/7/2018,11/7/2018,163,175,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956829
344329,711100205,26229,10/7/2018,11/7/2018,111,118,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956830
344330,711100206,26228,10/7/2018,11/7/2018,152,166,14,0,0,0,2,,0,11/9/2018 10:06,WIN,1956831
344331,711100207,26227,10/7/2018,11/7/2018,143,153,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956832
344332,711100208,26223,10/7/2018,11/7/2018,114,119,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956833
344333,711100209,30953,10/7/2018,11/7/2018,212,235,23,0,0,0,2,,0,11/9/2018 10:06,WIN,1956834
344334,711100210,30960,10/7/2018,11/7/2018,202,220,18,0,0,0,2,,0,11/9/2018 10:06,WIN,1956835
344335,711100211,28796,10/7/2018,11/7/2018,49,51,2,0,0,0,2,,0,11/9/2018 10:06,WIN,1956836
344336,711100212,28794,10/7/2018,11/7/2018,230,243,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956837
344337,711100213,28749,10/7/2018,11/7/2018,204,229,25,0,0,0,2,,0,11/9/2018 10:06,WIN,1956838
344338,711100214,25240,10/7/2018,11/7/2018,333,359,26,0,0,0,2,,0,11/9/2018 10:06,WIN,1956839
344339,711100215,28741,10/7/2018,11/7/2018,196,209,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956840
344340,711100216,28742,10/7/2018,11/7/2018,119,127,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956841
344341,711100217,30972,10/7/2018,11/7/2018,250,270,20,0,0,0,2,,0,11/9/2018 10:06,WIN,1956842
344342,711100218,30973,10/7/2018,11/7/2018,190,202,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956843
344343,711100219,28750,10/7/2018,11/7/2018,208,225,17,0,0,0,2,,0,11/9/2018 10:06,WIN,1956844
344344,711100220,28743,10/7/2018,11/7/2018,276,294,18,0,0,0,2,,0,11/9/2018 10:06,WIN,1956845
344345,711100221,30971,10/7/2018,11/7/2018,74,79,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956846
344346,711100222,28798,10/7/2018,11/7/2018,99,106,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956847
344347,711100223,26271,10/7/2018,11/7/2018,109,118,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956848
344348,711100224,25881,10/7/2018,11/7/2018,199,216,17,0,0,0,2,,0,11/9/2018 10:06,WIN,1956849
344349,711100225,28745,10/7/2018,11/7/2018,72,77,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956850
344350,711100226,28885,10/7/2018,11/7/2018,90,93,3,0,0,0,2,,0,11/9/2018 10:06,WIN,1956851
344351,711100227,28791,10/7/2018,11/7/2018,87,92,5,0,0,0,2,,0,11/9/2018 10:06,WIN,1956852
344352,711100228,28234,10/7/2018,11/7/2018,243,266,23,0,0,0,2,,0,11/9/2018 10:06,WIN,1956853
344353,711100229,30469,10/7/2018,11/7/2018,185,195,10,0,0,0,2,,0,11/9/2018 10:06,WIN,1956854
344354,711100230,30465,10/7/2018,11/7/2018,271,291,20,0,0,0,2,,0,11/9/2018 10:06,WIN,1956855
344355,711100231,30467,10/7/2018,11/7/2018,221,236,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956856
344356,711100232,30466,10/7/2018,11/7/2018,74,80,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956857
344357,711100233,30470,10/7/2018,11/7/2018,141,152,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956858
344358,711100234,30979,10/7/2018,11/7/2018,127,134,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956859
344359,711100235,28887,10/7/2018,11/7/2018,127,136,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956860
344360,711100236,25888,10/7/2018,11/7/2018,53,53,0,0,0,0,2,,0,11/9/2018 10:06,WIN,1956861
344361,711100237,29151,10/7/2018,11/7/2018,280,291,11,0,0,0,2,,0,11/9/2018 10:06,WIN,1956862
344362,711100238,29152,10/7/2018,11/7/2018,52,56,4,0,0,0,2,,0,11/9/2018 10:06,WIN,1956863
344363,711100239,29155,10/7/2018,11/7/2018,134,142,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956864
344364,711100240,25886,10/7/2018,11/7/2018,174,186,12,0,0,0,2,,0,11/9/2018 10:06,WIN,1956865
344365,711100241,2932,10/7/2018,11/7/2018,175,202,27,0,0,0,2,,0,11/9/2018 10:06,WIN,1956866
344366,711100242,25551,10/7/2018,11/7/2018,163,171,8,0,0,0,2,,0,11/9/2018 10:06,WIN,1956867
344367,711100243,25559,10/7/2018,11/7/2018,53,57,4,0,0,0,2,,0,11/9/2018 10:06,WIN,1956868
344368,711100244,25556,10/7/2018,11/7/2018,166,172,6,0,0,0,2,,0,11/9/2018 10:06,WIN,1956869
344369,711100245,25554,10/7/2018,11/7/2018,129,138,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956870
344370,711100246,28390,10/7/2018,11/7/2018,173,180,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956871
344371,711100247,25553,10/7/2018,11/7/2018,371,386,15,0,0,0,2,,0,11/9/2018 10:06,WIN,1956872
344372,711100248,255560,10/7/2018,11/7/2018,109,116,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956873
344373,711100249,028389-1,10/7/2018,11/7/2018,109,122,13,0,0,0,2,,0,11/9/2018 10:06,WIN,1956874
344374,711100250,28381,10/7/2018,11/7/2018,160,167,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956875
344375,711100251,28386,10/7/2018,11/7/2018,99,106,7,0,0,0,2,,0,11/9/2018 10:06,WIN,1956876
344376,711100252,28385,10/7/2018,11/7/2018,62,71,9,0,0,0,2,,0,11/9/2018 10:06,WIN,1956877
